alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.4616339107292886	0.0034760691119889416	298.46	8.5	301.442	199.144	0.4005345559966207	and({d}){c}{a}{f}xor(lo2({d})xor({g}{a}){f})xor({h}{e}{d}{f}){c}	0.7483037576198152	0	0.3433049367665253	0	1621	13	1636	1081	10	4	12	7	0	0	0	0.6666666666666667	0	53.6911940574646	500	53.6911940574646	0	0	
0.6624080984746743	0.016906632469649956	135.53	9.5	146.9	96.754	0.5392130447133235	{g}xor({c}seq(xor(opt({b}{g}{a}){c}{d}))){e}{f}{h}	0.8372689610478105	1	0.477127158584966	0	498	20	754	494	10	4	12	7	0	0	0	0.8888888888888888	0	14.111905336380005	1000	67.8030993938446	0	0	
0.7048415098976661	0.05378627309351551	109.584	10.346	126.084	82.644	0.5839498019035303	xor({c}seq(xor(opt({b}{g}{a}){c}{d}))){e}{f}{h}	0.8559284725168341	2	0.6390772344364613	0	498	20	607	401	10	4	12	7	0	0	0	0.9411764705882353	0	3.2937233448028564	1500	71.09682273864746	0	0	
0.7048415098976661	0.11896139689099276	97.32	10.954	107.068	70.204	0.5839498019035303	xor({c}seq(xor(opt({b}{g}{a}){c}{d}))){e}{f}{h}	0.8559284725168341	3	0.6390772344364613	0	484	20	707	459	14	4	12	7	0	0	0	0.9411764705882353	0	11.065722465515137	2000	82.1625452041626	0	0	
0.7835542177819919	0.25976209716747584	94.092	13.454	110.786	72.712	0.6336556350382377	{a}xor(xor({f})seq(xor(opt({b}{g}{a}){c}{d}))){e}{c}{h}	0.8916288744566082	4	0.7881660808711701	0	411	21	613	402	16	4	12	7	0	0	0	0.8888888888888888	0	25.064223051071167	2500	107.22676825523376	0	0	
0.7835542177819919	0.3066379639389221	92.5	15.078	112.592	73.538	0.6336556350382377	{a}xor(xor({f})seq(xor(opt({b}{g}{a}){c}{d}))){e}{c}{h}	0.8916288744566082	5	0.7881660808711701	0	427	21	654	420	20	5	16	10	0	0	0	0.8888888888888888	0	45.315611839294434	3000	152.5423800945282	0	0	
0.902900373911593	0.3329442258510895	92.578	15.232	111.734	72.924	0.8987432129155423	{a}xor(xor({f})seq(xor(opt({b}{g}{a}){c}{d}))){d}{e}{h}	0.9492013207451055	6	0.7413149433826844	0	446	21	622	409	14	4	12	7	0.9488411337886624	0	0	0.8888888888888888	0	29.720794200897217	3500	182.26317429542542	0	0	
0.902900373911593	0.34448863243103994	96.124	15.478	112.834	73.35	0.8987432129155423	{a}xor(xor({f})seq(xor(opt({b}{g}{a}){c}{d}))){d}{e}{h}	0.9492013207451055	7	0.7413149433826844	0	472	21	686	449	20	4	12	7	0.9488411337886624	0	0	0.8888888888888888	0	31.892813682556152	4000	214.15598797798157	0	0	
0.902900373911593	0.3511446800049697	105.274	15.972	120.456	78.196	0.8987432129155423	{a}xor(xor({f})seq(xor(opt({b}{g}{a}){c}{d}))){d}{e}{h}	0.9492013207451055	8	0.7413149433826844	0	485	21	695	454	14	4	12	7	0.9488411337886624	0	0	0.8888888888888888	0	50.23782777786255	4500	264.3938157558441	0	0	
0.9065729083168921	0.3915183792854023	106.838	15.872	116.854	75.982	0.905607225025077	{a}xor(xor({f})opt(xor({b}{a}){c})){d}{e}{h}	0.9620999964472234	9	0.8338738209231786	0	485	21	722	476	16	4	12	7	0.9265997872940589	0	0	0.875	0	24.43918013572693	5000	288.83299589157104	0	0	
