alignment	ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	best_phenotype	complexity	gen	generalization	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	precision	regens	runtime_error	simplicity	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.6404665786589507	0.0058452260386184845	306.03	8.5	308.9	204.188	0.45807548510082147	lo0({g})opt({d}){h}{a}{e}lo1({a})lo4(lo1({b}))lo4({f}{a}{e}{b})	0.7013786452889444	0	0.36589546090811487	0	1842	13	1848	1228	10	4	12	7	0	0	0	0.736842105263158	0	50.47547173500061	500	50.47547173500061	0	0	
0.6278088275151195	0.03365777690481353	128.88	9.49	142.864	93.644	0.52542194828163	and({d}){f}xor({a}{h}{e}{d})and({b})and({c})	0.9054591461363188	1	0.8171402761929141	0	485	20	711	458	10	4	12	7	0	0	0	0.875	0	4.834460973739624	1000	55.309932708740234	0	0	
0.8433041228739535	0.0938780348660339	106.656	10.254	122.98	80.15	0.7782850795607265	opt({g})xor(opt({f}){c}seq({a}xor(seq({d}))){h}{e}{f})opt({e}{b})seq({e})lo4({h})	0.8182596804996148	2	0.47750981103397716	0	499	20	712	471	10	4	12	7	0.7877771669783342	0	0	0.8	0	6.672374248504639	1500	61.98230695724487	0	0	
0.8332467503905905	0.20356117750712976	123.838	10.664	137.924	89.872	0.7934871078525738	opt({g})xor(opt({f}){c}seq({a}xor(seq({d}))){h}{e}{f})opt({e}{b})seq({e})seq({h})	0.8534237653260042	3	0.47750981103397716	0	499	20	747	480	33	4	12	7	0.8687000251124498	0	0	0.8	0	16.5844886302948	2000	78.56679558753967	0	0	
0.8332467503905905	0.28313726916506665	124.936	11.596	140.238	91.292	0.7934871078525738	opt({g})xor(opt({f}){c}seq({a}xor(seq({d}))){h}{e}{f})opt({e}{b})seq({e})seq({h})	0.8534237653260042	4	0.47750981103397716	0	434	20	628	406	14	4	12	7	0.8687000251124498	0	0	0.8	0	24.755481004714966	2500	103.32227659225464	0	0	
0.8332467503905905	0.32158038992432697	127.09	12.578	143.226	92.824	0.7934871078525738	opt({g})xor(opt({f}){c}seq({a}xor(seq({d}))){h}{e}{f})opt({e}{b})seq({e})seq({h})	0.8534237653260042	5	0.47750981103397716	0	500	21	687	454	26	4	12	7	0.8687000251124498	0	0	0.8	0	25.905149221420288	3000	129.22742581367493	0	0	
0.8346358041035703	0.3971409500496021	136.31	15.53	161.944	104.12	0.7974101631730941	opt({g})xor(opt({f}){c}seq({a}lo0(seq({d}))){h}{e}{f})opt({e}{b})seq({e})and({h})	0.8466084760121901	6	0.5156954985969839	0	441	21	637	411	34	4	12	7	0.8625212951870681	0	0	0.8	0	33.90747570991516	3500	163.1349015235901	0	0	
0.8449603499301367	0.4605913087816805	137.752	17.22	169.184	108.324	0.8056111478383408	opt({g})xor(opt({f}){c}seq({a}xor(seq({d}))){h}{e}{f})opt({c}{b})seq({e})seq({h})	0.8622439763977315	7	0.47989324943437595	0	399	21	573	372	34	4	12	7	0.892577266776226	0	0	0.8	0	33.02932858467102	4000	196.1642301082611	0	0	
0.8515675180071927	0.43339439660343987	140.106	17.584	173.368	110.818	0.8145570073142407	xor(seq({f}){c}seq({a}xor(seq({d}))){h}{e}{g})opt({e}{b})seq({e})and({h})	0.9069739798296957	8	0.5209197938552478	0	480	20	692	453	34	4	12	7	0.8735804647362989	0	0	0.8421052631578947	0	29.285365104675293	4500	225.4495952129364	0	0	
0.8854506076073115	0.4495394324134264	136.788	17.508	169.182	108.174	0.8197929234423854	opt({a})xor(seq({f}){c}seq({b}xor(seq({d}))){h}{d}{f})opt({c})seq({e})lo4({h})	0.9100139312412562	9	0.6965084325256423	0	495	21	696	468	34	4	12	7	0.7915952096608304	0	0	0.736842105263158	0	26.37712812423706	5000	251.82672333717346	0	0	
0.8811307128481123	0.4705681721840467	135.89	17.636	170.068	108.422	0.826295830059568	seq({a}xor(seq({d})))xor(opt({f}){c}and({a}){h}{e}{f})opt({e}{b})seq({e})xor({h})	0.9189254785982706	10	0.5559436574864824	0	484	21	724	457	37	5	16	10	0.9149500657991303	0	0	0.7	0	33.88552141189575	5500	285.7122447490692	0	0	
0.8811307128481123	0.48552327480620816	139.55	17.68	176.14	112.31	0.8350307075478257	seq({a}xor(seq({d})))xor(opt({f}){c}seq(seq({d})){h}{e}{a})opt({e}{b})seq({e})xor({h})	0.9189254785982706	11	0.6258226773925843	0	432	21	628	405	34	4	12	7	0.9149500657991303	0	0	0.7	0	31.743386030197144	6000	317.45563077926636	0	0	
0.8829025459378912	0.4682432379547412	139.288	17.488	175.552	111.876	0.8532355140115687	seq({a})xor(seq({f}){c}seq({b}xor(seq({d}))){h}{d}{f})opt({c})seq({e})xor({h})	0.9507896815710337	12	0.6965084325256423	0	498	20	733	471	34	4	12	7	0.9304616952764041	0	0	0.736842105263158	0	36.31354641914368	6500	353.76917719841003	0	0	
0.8974219156893226	0.4399380349030519	144.874	17.442	184.112	117.294	0.8622889583895269	and({a})xor(seq({f}){c}seq({b}xor(seq({d}))){h}{d}{b})opt({c})seq({e})opt({h})	0.9403980615100664	13	0.7773776950672971	0	496	21	724	469	43	6	24	14	0.8972021020145473	0	0	0.736842105263158	0	23.604732036590576	7000	377.3739092350006	0	0	
0.8974219156893226	0.45080432937021536	144.72	17.38	183.846	117.036	0.8622889583895269	and({a})xor(seq({f}){c}seq({b}xor(seq({d}))){h}{d}{b})opt({c})seq({e})opt({h})	0.9403980615100664	14	0.7773776950672971	0	482	21	703	455	54	7	38	25	0.8972021020145473	0	0	0.736842105263158	0	24.97495746612549	7500	402.3488667011261	0	0	
0.8638074762618391	0.4874308049320551	144.304	17.202	183.382	116.616	0.8679385156426898	seq({a})xor(seq({f}){c}seq({b}xor(seq({d}))){f})opt({c})seq({e})and({h})	0.9527471857291767	15	0.8145824406928504	0	487	21	710	460	34	4	12	7	0.9250831838185912	0	0	0.8235294117647058	0	22.76489496231079	8000	425.1137616634369	0	0	
0.8638074762618391	0.46871747735115527	138.334	17.202	174.136	110.622	0.8679385156426898	seq({a})xor(seq({f}){c}seq({b}xor(seq({d}))){f})opt({c})seq({e})and({h})	0.9527471857291767	16	0.8145824406928504	0	499	21	722	470	34	4	12	7	0.9250831838185912	0	0	0.8235294117647058	0	25.541454315185547	8500	450.65521597862244	0	0	
0.9047581336593571	0.468957873269135	137.344	17.154	172.754	109.536	0.8799060532540125	seq({a})xor(seq({f}){c}seq({b}xor(seq({d}))){f})opt({b}xor(seq({d})))seq({e})and({h})	0.9489387479346512	17	0.8315936118783243	0	409	21	591	380	36	4	12	7	0.9054222508696251	0	0	0.7777777777777778	0	29.2117862701416	9000	479.86700224876404	0	0	
0.9047581336593571	0.5070810346406993	135.592	17.14	170.02	107.72	0.8829054166889401	seq({a})xor(seq({f}){c}seq({b}xor(seq({d}))){f})opt({b}xor(and({d})))seq({e})and({h})	0.9489387479346512	18	0.8555885193577444	0	452	21	657	423	36	4	12	7	0.9054222508696251	0	0	0.7777777777777778	0	22.439704656600952	9500	502.306706905365	0	0	
